horizon,var_response,value,sd,lower_95,upper_95,lower_68,upper_68,var_shocked
28,i_obs,-0.0010570843199208173,4.471580604440134e-4,-0.0018008010705772705,-3.249921673471962e-4,-0.0012812515864921413,-8.247169208899952e-4,i_obs
28,reer_obs,-8.574900396484242e-4,3.627275286875609e-4,-0.0014607812757301112,-2.63628493216936e-4,-0.00103933097199195,-6.689972898715036e-4,i_obs
28,smdi_obs,0,0,0,0,0,0,i_obs
28,wy_obs,0,0,0,0,0,0,i_obs
28,y_a_obs,0.004116845485515635,0.0017414700111990644,0.0012656914039472892,0.007013271900838607,0.003211883923175265,0.004989871394606466,i_obs
28,y_obs,-1.3437925176305505e-4,5.684387181789489e-5,-2.2892241978994527e-4,-4.1313832259134394e-5,-1.628759657753112e-4,-1.0484011602199315e-4,i_obs
29,c_obs,5.659643755716381e-4,2.3940903075733632e-4,1.7400124625073133e-4,9.641513304391331e-4,4.415545556383182e-4,6.859838334878655e-4,i_obs
29,h_obs,-0.008500902394730827,0.00359597333459307,-0.014481753105987665,-0.0026135348350238403,-0.010303619564312127,-0.006632241076373125,i_obs
29,i_obs,-0.0011241740509436758,4.75537739751091e-4,-0.0019150921041059439,-3.456183715969125e-4,-0.0013625684906316401,-8.770590428473567e-4,i_obs
29,reer_obs,-7.817178778347154e-4,3.3067508757784385e-4,-0.001331699245524326,-2.403329446704735e-4,-9.474904246427795e-4,-6.098813018632231e-4,i_obs
29,smdi_obs,0,0,0,0,0,0,i_obs
29,wy_obs,0,0,0,0,0,0,i_obs
29,y_a_obs,0.0032301806257303027,0.0013664012191511752,9.930933443016618e-4,0.005502789720132082,0.002520124997947528,0.003915178735867677,i_obs
29,y_obs,-1.4333763458954945e-4,6.063336430578859e-5,-2.441835158828289e-4,-4.4068015814639595e-5,-1.7373407992244913e-4,-1.118292745608065e-4,i_obs
30,c_obs,4.955337367114545e-4,2.096161114272003e-4,1.5234790645610334e-4,8.441688773171718e-4,3.866059214352899e-4,6.006175423825117e-4,i_obs
30,h_obs,-0.008287146577728697,0.0035055523201687326,-0.014117608357224023,-0.0025478173090503244,-0.010044534291269372,-0.006465472885890906,i_obs
30,i_obs,-0.0011722605612772396,4.958788518923507e-4,-0.0019970101097533015,-3.6040218677509887e-4,-0.0014208523157652531,-9.145752163363478e-4,i_obs
30,reer_obs,-7.157861298860316e-4,3.0278524759173425e-4,-0.001219380899623675,-2.2006275310766906e-4,-8.675770676214786e-4,-5.584426161004763e-4,i_obs
30,smdi_obs,0,0,0,0,0,0,i_obs
30,wy_obs,0,0,0,0,0,0,i_obs
30,y_a_obs,0.002491743176665573,0.0010540342194138702,7.660666232546051e-4,0.00424482105692296,0.001944010256875458,0.003020146868201466,i_obs
30,y_obs,-1.4980265990708727e-4,6.336813969431026e-5,-2.5519704081526125e-4,-4.605563643326583e-5,-1.81570090530787e-4,-1.1687316337163953e-4,i_obs
31,c_obs,4.3555342294292714e-4,1.8424379224308207e-4,1.3390743600124054e-4,7.419891256999918e-4,3.398104305241192e-4,5.279176917405321e-4,i_obs
31,h_obs,-0.00806780416154998,0.0034127681140810645,-0.01374394653059961,-0.002480382227589243,-0.009778677714440144,-0.006294346137832592,i_obs
31,i_obs,-0.0012047245257956706,5.096114587760407e-4,-0.0020523142524392435,-3.703829744858821e-4,-0.0014602006489674523,-9.399029790823964e-4,i_obs
31,reer_obs,-6.582303840587444e-4,2.784385467784385e-4,-0.0011213315323684537,-2.023676967841626e-4,-7.978159433069359e-4,-5.135387266153281e-4,i_obs
31,smdi_obs,0,0,0,0,0,0,i_obs
31,wy_obs,0,0,0,0,0,0,i_obs
31,y_a_obs,0.0018778477810358124,7.94349850577641e-4,5.773293660742841e-4,0.0031990166070420467,0.001465060838280122,0.0022760676734123794,i_obs
31,y_obs,-1.5421488224349688e-4,6.5234557296971e-5,-2.6271350336919125e-4,-4.741213910093843e-5,-1.8691797694055264e-4,-1.2031549465117109e-4,i_obs
1,c_obs,0,0,0,0,0,0,reer_obs
1,h_obs,0,0,0,0,0,0,reer_obs
1,i_obs,0,0,0,0,0,0,reer_obs
1,reer_obs,0.8248728165516028,0.3472054398420294,0.25546470151487677,1.3949626468021297,0.6487307922290917,1.0012869687495285,reer_obs
1,smdi_obs,0,0,0,0,0,0,reer_obs
1,wy_obs,0,0,0,0,0,0,reer_obs
1,y_a_obs,0,0,0,0,0,0,reer_obs
1,y_obs,0,0,0,0,0,0,reer_obs
2,c_obs,5.172296847751789e-4,2.1771230254923285e-4,1.601870305147324e-4,8.746998029283194e-4,4.0678128365455e-4,6.278487214318502e-4,reer_obs
2,h_obs,0.03058895234301949,0.01287550085231906,0.009473457511462807,0.05172972737992182,0.024057036295489994,0.03713095977245083,reer_obs
2,i_obs,0.26598722005663356,0.11195933224979139,0.08237675483428766,0.44981751011857984,0.2091887337390017,0.3228734563105332,reer_obs
2,reer_obs,0.09694240707360777,0.04080499491794264,0.030023250360855604,0.16394168172992468,0.07624148023736263,0.11767531548415767,reer_obs
2,smdi_obs,0,0,0,0,0,0,reer_obs
2,wy_obs,0,0,0,0,0,0,reer_obs
2,y_a_obs,0.06958328539728821,0.029288994287651554,0.021550077633490147,0.11767400018923625,0.05472458172448677,0.08446494479276541,reer_obs
2,y_obs,0.05480998135093688,0.023070615615922687,0.016974756889660585,0.09269050345980845,0.043105945438354304,0.06653209923140259,reer_obs
3,c_obs,-0.005111639602614825,0.002151591179788611,-0.008644419074653903,-0.0015830846393905006,-0.0062048573068986,-0.004020108242694728,reer_obs
3,h_obs,0.03192837938213418,0.013439292439240668,0.009888280647687452,0.05399486528990031,0.02511044422309089,0.038756847803848214,reer_obs
3,i_obs,0.2157163958603442,0.09079933851977397,0.06680778366622335,0.3648032866278081,0.16965266108333552,0.26185129608652236,reer_obs
3,reer_obs,0.03335601300867106,0.014040211940148952,0.010330421534085574,0.05640917152278491,0.026233223244259203,0.04048980701612525,reer_obs
3,smdi_obs,0,0,0,0,0,0,reer_obs
3,wy_obs,0,0,0,0,0,0,reer_obs
3,y_a_obs,0.002065093971998023,8.69239289349091e-4,6.395635843136588e-4,0.0034923310542786822,0.0016241171021763087,0.0025067521221624213,reer_obs
3,y_obs,0.03411422607008426,0.014359358957967375,0.010565241580924261,0.057691404223106584,0.026829528699038683,0.04141017782080582,reer_obs
4,c_obs,-0.007252716653835619,0.0030528132644398742,-0.012265246977389637,-0.0022461803298232277,-0.008803842880745465,-0.005703983118664896,reer_obs
4,h_obs,0.03299393674672687,0.013887806811428333,0.010218285817733711,0.05579685547772793,0.025948464169229475,0.04005029411728363,reer_obs
4,i_obs,0.151557384824997,0.06379352962491394,0.04693761425979912,0.25630240982084884,0.11919406283349002,0.1839707060264528,reer_obs
4,reer_obs,0.02349432680064223,0.009889231293511845,0.0072762383036337605,0.03973183215767642,0.01847738576473787,0.028519018681414147,reer_obs
4,smdi_obs,0,0,0,0,0,0,reer_obs
4,wy_obs,0,0,0,0,0,0,reer_obs
4,y_a_obs,-0.018527326634739757,0.007798521740847485,-0.03133201638115487,-0.0057379487766358326,-0.02248973460258335,-0.014571030884359331,reer_obs
4,y_obs,0.019785224569051654,0.008327996099555285,0.0061275221919273775,0.03345927842282366,0.015560319302034381,0.02401665703761872,reer_obs
5,c_obs,-0.006854253762945619,0.0028850922770147346,-0.011591396611884752,-0.00212277560433898,-0.008320161406253013,-0.0053906073573425535,reer_obs
5,h_obs,0.03420044591781763,0.014395650613547143,0.010591944033985987,0.05783721272180802,0.02689733729813857,0.04151483736134432,reer_obs
5,i_obs,0.10295434421089314,0.043335539307537155,0.03188515888236976,0.17410861604168348,0.08096963791651515,0.12497301543464283,reer_obs
5,reer_obs,0.018139709858067656,0.007635366099475738,0.005617903113634515,0.030676508145361762,0.01426618517534081,0.02201921888238664,reer_obs
5,smdi_obs,0,0,0,0,0,0,reer_obs
5,wy_obs,0,0,0,0,0,0,reer_obs
5,y_a_obs,-0.019534165565099876,0.00822232035155599,-0.03303470638501526,-0.006049768734400091,-0.023711904469707626,-0.01536287103696636,reer_obs
5,y_obs,0.012022956951532285,0.005060702659604986,0.0037235329463148376,0.020332317316033577,0.009455593918963712,0.01459428639160729,reer_obs
6,c_obs,-0.005621904328961274,0.002366371792256409,-0.009507340265595438,-0.0017411146088524793,-0.0068242514860390405,-0.004421411854023741,reer_obs
6,h_obs,0.03499501796100332,0.014730101852822794,0.010838024527574175,0.05918093298776487,0.027522237695770585,0.042479343181648255,reer_obs
6,i_obs,0.06965383049567588,0.029318688128232646,0.021571925586460986,0.11779330073495815,0.05478006273519122,0.0845505772518638,reer_obs
6,reer_obs,0.013691481078755506,0.0057630177824398434,0.004240278085175629,0.023153999381512226,0.010767824067887717,0.016619654947958883,reer_obs
6,smdi_obs,0,0,0,0,0,0,reer_obs
6,wy_obs,0,0,0,0,0,0,reer_obs
6,y_a_obs,-0.015799725399128047,0.006650419915061373,-0.026719303048018086,-0.004893205415568164,-0.01917878591041941,-0.01242587726193694,reer_obs
6,y_obs,0.007730547161785309,0.00325394166672641,0.0023941653593195066,0.013073317866279945,0.006079778462811795,0.009383866190134113,reer_obs
7,c_obs,-0.0043879361535016205,0.0018469699468875208,-0.0074205464259040205,-0.0013589522860103893,-0.005326376626852082,-0.003450943272699909,reer_obs
7,h_obs,0.035272236533227,0.014846788685471297,0.01092387965382693,0.05964974411293746,0.027740259456665934,0.042815850020391386,reer_obs
7,i_obs,0.04759575157537299,0.020034002247067126,0.01474049602023494,0.08049034258600207,0.037432230771419966,0.05777497435240002,reer_obs
7,reer_obs,0.010186785132335837,0.004287821275569518,0.003154866994050784,0.01722712212776479,0.008011515298557962,0.012365415615343198,reer_obs
7,smdi_obs,0,0,0,0,0,0,reer_obs
7,wy_obs,0,0,0,0,0,0,reer_obs
7,y_a_obs,-0.01181059782870407,0.004971316464343677,-0.0199731915961542,-0.0036577649165789776,-0.014336510382850099,-0.00928858162418917,reer_obs
7,y_obs,0.005207110611526661,0.002191776833838864,0.001612652194904023,0.008805872438872254,0.0040951925247846716,0.006320746538788221,reer_obs
8,c_obs,-0.0033989895523518572,0.0014307025748241055,-0.005748114578709621,-0.0010526736170962565,-0.00412592569108234,-0.002673174749889073,reer_obs
8,h_obs,0.035121944605333334,0.014783527811937914,0.01087733395401837,0.0593955817483635,0.02762206062711098,0.04263341541242688,reer_obs
8,i_obs,0.0331441339109236,0.013951027797029445,0.010264802169042637,0.0560508575850903,0.026066588470776045,0.04023261369459982,reer_obs
8,reer_obs,0.007614734651967629,0.0032051938687585155,0.002358298001760135,0.012877464491085146,0.005988696371443881,0.009243285054992091,reer_obs
8,smdi_obs,0,0,0,0,0,0,reer_obs
8,wy_obs,0,0,0,0,0,0,reer_obs
8,y_a_obs,-0.00850863880464597,0.003581455976418701,-0.014389167723130727,-0.002635141841155341,-0.01032836697480817,-0.006691717658492944,reer_obs
8,y_obs,0.0036427438937126563,0.001533303644476749,0.001128164806536848,0.00616033352249257,0.0028648781783537683,0.004421811360585942,reer_obs
9,c_obs,-0.0026652211532234493,0.0011218448034810919,-0.004507220846186077,-8.254241292927495e-4,-0.0032352274872077596,-0.002096094083236427,reer_obs
9,h_obs,0.03466672008662,0.014591914721925406,0.010736350042969486,0.05862574040219295,0.02726404402534977,0.042080832796905054,reer_obs
9,i_obs,0.023691661023765076,0.00997229320846461,0.007337353092965158,0.04006554890123802,0.018632581552902608,0.028758556440613484,reer_obs
9,reer_obs,0.005801375411634566,0.0024419147546963773,0.001796697149149241,0.009810848214320178,0.00456255896823171,0.007042105745195483,reer_obs
9,smdi_obs,0,0,0,0,0,0,reer_obs
9,wy_obs,0,0,0,0,0,0,reer_obs
9,y_a_obs,-0.005908568503431918,0.0024870344675038845,-0.009992125080343785,-0.001829895056330797,-0.007172224041983779,-0.004646862218342305,reer_obs
9,y_obs,0.0026398042297701815,0.001111146312865394,8.175524590993242e-4,0.004464237663685093,0.0020761046490388067,0.0032043746893839044,reer_obs
10,c_obs,-0.0021328227978537895,8.977477045852056e-4,-0.0036068689324639932,-6.605393322520255e-4,-0.0025889659972923975,-0.0016773832226890932,reer_obs
10,h_obs,0.03400876986924633,0.014314970337247554,0.010532581592221299,0.057513064655974805,0.026746591446965007,0.04128216788090468,reer_obs
10,i_obs,0.017494809295414696,0.007363914575050007,0.005418176166111076,0.029585900990232807,0.013758995649241709,0.02123639452866004,reer_obs
10,reer_obs,0.004542966113530383,0.001912225152757323,0.0014069653635053882,0.007682721392803078,0.00357286838257218,0.00551456258185967,reer_obs
10,smdi_obs,0,0,0,0,0,0,reer_obs
10,wy_obs,0,0,0,0,0,0,reer_obs
10,y_a_obs,-0.00386435624484396,0.0016265847083026112,-0.006535107603654,-0.00119679857891699,-0.004690819569911308,-0.0030391677818324982,reer_obs
10,y_obs,0.0019849306118971525,8.354969303519863e-4,6.147368371477006e-4,0.003356764830323881,0.001561071698009168,0.0024094443600085743,reer_obs
11,c_obs,-0.0017455614433683952,7.347416675090518e-4,-0.002951961759846154,-5.406037441871358e-4,-0.002118881712823484,-0.001372817039570966,reer_obs
11,h_obs,0.033222008690523844,0.013983806846794644,0.010288920138415519,0.056182553534442146,0.0261278339942689,0.04032714342141753,reer_obs
11,i_obs,0.013414352502148466,0.005646368830743404,0.004154450830738846,0.02268534045013371,0.010549873085088713,0.016283257352042498,reer_obs
11,reer_obs,0.0036696423986412262,0.0015446257623201534,0.0011364953253694364,0.006205822243756342,0.0028860328194838265,0.004454462603205884,reer_obs
11,smdi_obs,0,0,0,0,0,0,reer_obs
11,wy_obs,0,0,0,0,0,0,reer_obs
11,y_a_obs,-0.0022444758227062513,9.447446922731455e-4,-0.003795688100639249,-6.951184892988172e-4,-0.002724498065464562,-0.0017651940388705727,reer_obs
11,y_obs,0.0015528220412634342,6.53613804473748e-4,4.8091197978308994e-4,0.002626015430777644,0.0012212349016796627,0.0018849214612309292,reer_obs
12,c_obs,-0.0014599210148601711,6.145099073796879e-4,-0.0024689082269981595,-4.5214035280700536e-4,-0.0017721518496562406,-0.0011481718121364342,reer_obs
12,h_obs,0.03235712366141098,0.013619759467707392,0.010021063577532985,0.054719925253836975,0.025447635133468687,0.039277286895974504,reer_obs
12,i_obs,0.010710184615627645,0.004508130569515148,0.0033169648230605463,0.0181122558282544,0.008423148891804092,0.013000753659650711,reer_obs
12,reer_obs,0.0030573743697732006,0.00128690992298259,9.468747364697329e-4,0.00517040076669445,0.0024045075280036327,0.0037112498479954423,reer_obs
12,smdi_obs,0,0,0,0,0,0,reer_obs
12,wy_obs,0,0,0,0,0,0,reer_obs
12,y_a_obs,-9.528083061063313e-4,4.0105604205723427e-4,-0.0016113174902982073,-2.950865692700666e-4,-0.0011565838047724029,-7.493471415955563e-4,reer_obs
12,y_obs,0.0012652482347269031,5.325682469258883e-4,3.9184981750033516e-4,0.0021396923149375586,9.950691466743167e-4,0.0015358447317510055,reer_obs
13,c_obs,-0.0012452483756222098,5.241499068643822e-4,-0.0021058700627884517,-3.856558225789373e-4,-0.0015115675366531313,-9.793400255527138e-4,reer_obs
13,h_obs,0.03144824064730935,0.013237192458170854,0.009739580755878028,0.05318289090194135,0.02473283354715064,0.03817402261101206,reer_obs
13,i_obs,0.008901460283479365,0.0037468023808594868,0.002756799410449875,0.015053477758373443,0.007000656665882636,0.01080520051800227,reer_obs
13,reer_obs,0.00262080206407224,0.00110314792188109,8.116674517493975e-4,0.004432102635320615,0.0020611601754667126,0.0031813085626919025,reer_obs
13,smdi_obs,0,0,0,0,0,0,reer_obs
13,wy_obs,0,0,0,0,0,0,reer_obs
13,y_a_obs,7.981328460508782e-5,3.3595005230497885e-5,2.47183281100222e-5,1.349742026996715e-4,6.2770083233826e-5,9.688281660470062e-5,reer_obs
13,y_obs,0.001071836444611707,4.511573623505933e-4,3.3194981323325857e-4,0.0018126088940172943,8.429582014350047e-4,0.0013010682896632821,reer_obs
14,c_obs,-0.0010805952673283222,4.5484412573132095e-4,-0.001827421153888724,-3.3466243751426744e-4,-0.001311700346959578,-8.498466791323279e-4,reer_obs
14,h_obs,0.03051824497519611,0.012845738709292195,0.009451559303334897,0.05161015241637816,0.024001427666106065,0.03704513033962735,reer_obs
14,i_obs,0.007675399935822044,0.0032307290981189282,0.0023770861571232524,0.012980057040186642,0.0060364072874372135,0.009316924720356331,reer_obs
14,reer_obs,0.002302656369924605,9.692340463673293e-4,7.131371169355526e-4,0.0038940786506871943,0.0018109508049221836,0.002795121587776756,reer_obs
14,smdi_obs,0,0,0,0,0,0,reer_obs
14,wy_obs,0,0,0,0,0,0,reer_obs
14,y_a_obs,9.047262130632732e-4,3.8081732897497626e-4,2.8019545235969724e-4,0.0015300046837306083,7.115324219370081e-4,0.0010982184759263354,reer_obs
14,y_obs,9.397705702760828e-4,3.955681987041088e-4,2.9104875734867436e-4,0.0015892690555369521,7.390934630595251e-4,0.0011407577104620085,reer_obs
15,c_obs,-9.517079448030226e-4,4.0059287801226285e-4,-0.0016094566423161885,-2.9474578525310333e-4,-0.0011552481110608252,-7.4848174968821e-4,reer_obs
15,h_obs,0.02958250219103599,0.012451865886192527,0.009161757959111293,0.05002769484870738,0.023265501902145727,0.0359092618310761,reer_obs
15,i_obs,0.006828398166237387,0.002874209140066433,0.0021147680761927955,0.011547671578285575,0.005370272923476483,0.008288776116868131,reer_obs
15,reer_obs,0.002064855216337316,8.691387923239418e-4,6.394896412252535e-4,0.0034919272887263264,0.001623929330018212,0.002506462304232937,reer_obs
15,smdi_obs,0,0,0,0,0,0,reer_obs
15,wy_obs,0,0,0,0,0,0,reer_obs
15,y_a_obs,0.0015613453479665057,6.572014344615075e-4,4.8355166430066513e-4,0.0026404294037434745,0.0012279381550769689,0.0018952676331027564,reer_obs
15,y_obs,8.476201784343489e-4,3.567802586859358e-4,2.625096033434038e-4,0.0014334312682708025,6.666207187719584e-4,0.0010288992703911823,reer_obs
16,c_obs,-8.488229972787774e-4,3.572865491558728e-4,-0.0014354653847129736,-2.628821186583746e-4,-0.0010303593340646676,-6.67566689600669e-4,reer_obs
16,h_obs,0.028651347604794167,0.012059924327215504,0.00887337758862833,0.04845299649504357,0.022533184579645357,0.034778962790560974,reer_obs
16,i_obs,0.006227927889465043,0.0026214592101676815,0.0019288012738613892,0.010532201569085733,0.004898026110944779,0.0075598842790123525,reer_obs
16,reer_obs,0.0018820956638224877,7.922116472623313e-4,5.828886554788983e-4,0.0031828581280158898,0.001480195960568569,0.0022846162757595946,reer_obs
16,smdi_obs,0,0,0,0,0,0,reer_obs
16,wy_obs,0,0,0,0,0,0,reer_obs
16,y_a_obs,0.0020806994276586295,8.758079372519611e-4,6.443966240166843e-4,0.003518721823008193,0.0016363901937495335,0.002525695090194374,reer_obs
16,y_obs,7.814076172346561e-4,3.289100695208796e-4,2.4200344549215054e-4,0.0013214575824257516,6.145470821813328e-4,9.485259408711939e-4,reer_obs
17,c_obs,-7.651768678819597e-4,3.22078223016921e-4,-0.0012940093642007026,-2.369767511272141e-4,-9.288239486442766e-4,-6.017822211327352e-4,reer_obs
17,h_obs,0.027731732778511913,0.011672840083635515,0.008588571104051743,0.04689781331241421,0.021809942835186218,0.033662671498923186,reer_obs
17,i_obs,0.005787799258013576,0.0024362002805438103,0.0017924925882000695,0.009787889248030444,0.004551881844780379,0.007025626082593355,reer_obs
17,reer_obs,0.0017375130835810659,7.313539521620384e-4,5.381111516449906e-4,0.0029383509812557222,0.0013664873136832755,0.002109112063959857,reer_obs
17,smdi_obs,0,0,0,0,0,0,reer_obs
17,wy_obs,0,0,0,0,0,0,reer_obs
17,y_a_obs,0.0024876247415214453,0.0010470909274870458,7.704221782098725e-4,0.004206883199509742,0.0019564213257534835,0.003019648831728127,reer_obs
17,y_obs,7.320387238378183e-4,3.0812971647442756e-4,2.2671380403146125e-4,0.001237968636226205,5.757203434621517e-4,8.885986058591228e-4,reer_obs
18,c_obs,-6.960210536044666e-4,2.9296915985948645e-4,-0.0011770582709041842,-2.1555906212362353e-4,-8.448778974956938e-4,-5.473938290275876e-4,reer_obs
18,h_obs,0.026828315571046365,0.011292573741255295,0.008308781053249224,0.04537002232014808,0.021099439895881446,0.03256604198340471,reer_obs
18,i_obs,0.0054520412176110805,0.0022948730168017495,0.0016885076757971794,0.009220080592772545,0.004287821040281832,0.006618060038759656,reer_obs
18,reer_obs,0.001619808384471921,6.818096939374635e-4,5.016577794142004e-4,0.0027392976783516994,0.001273917088104281,0.0019662340602073867,reer_obs
18,smdi_obs,0,0,0,0,0,0,reer_obs
18,wy_obs,0,0,0,0,0,0,reer_obs
18,y_a_obs,0.002802222882566936,0.0011795115670613057,8.678538289888429e-4,0.0047389078301024665,0.0022038406820215697,0.003401529544367625,reer_obs
18,y_obs,6.936137789321499e-4,2.9195588988058707e-4,2.1481352451674883e-4,0.0011729872696769727,5.455005999455412e-4,8.419557830663835e-4,reer_obs
19,c_obs,-6.379727878359228e-4,2.685354856689723e-4,-0.001078891425259689,-1.9758140230691215e-4,-7.744149474429372e-4,-5.017410972561843e-4,reer_obs
19,h_obs,0.02594418579256441,0.010920425862872618,0.008034964356386143,0.04387484877198374,0.02040410577876783,0.03149282486663965,reer_obs
19,i_obs,0.005184381935530775,0.0021822098802578606,0.0016056130801306802,0.008767435417565047,0.004077317293974217,0.006293156919352402,reer_obs
19,reer_obs,0.0015213606591603097,6.403710805144131e-4,4.7116832909301125e-4,0.002572810316037532,0.0011964917328821912,0.0018467314866232043,reer_obs
19,smdi_obs,0,0,0,0,0,0,reer_obs
19,wy_obs,0,0,0,0,0,0,reer_obs
19,y_a_obs,0.003040891365014006,0.0012799718971409062,9.417699181190937e-4,0.005142525953165909,0.0023915442777653105,0.0036912416509254815,reer_obs
19,y_obs,6.623177722338795e-4,2.7878277573142873e-4,2.05121090908372e-4,0.0011200618253391847,5.20887492552996e-4,8.039665524212543e-4,reer_obs
20,c_obs,-5.885846465583075e-4,2.477470308051517e-4,-9.953699284969818e-4,-1.8228579974043907e-4,-7.144642480384269e-4,-4.6289922081795725e-4,reer_obs
20,h_obs,0.02508135165374102,0.010557241744461113,0.007767742960180061,0.04241568880223704,0.019725519864418957,0.03044545785191874,reer_obs
20,i_obs,0.004961378674867683,0.0020883433548358845,0.0015365485403870832,0.008390309135187877,0.0039019337935645047,0.00602246032902945,reer_obs
20,reer_obs,0.0014369881023555086,6.048569865738769e-4,4.450379855931572e-4,0.0024301258163228717,0.0011301359571552205,0.0017443143139954265,reer_obs
20,smdi_obs,0,0,0,0,0,0,reer_obs
20,wy_obs,0,0,0,0,0,0,reer_obs
20,y_a_obs,0.0032170845313635008,0.001354135119145583,9.963372814110554e-4,0.0054404905372175925,0.0025301134366680147,0.003905116951345726,reer_obs
20,y_obs,6.356929494768875e-4,2.675758561790262e-4,1.968753319719385e-4,0.0010750359347067376,4.999480919405355e-4,7.716475239153923e-4,reer_obs
21,c_obs,-5.460571413387255e-4,2.2984635465379398e-4,-9.234506216018828e-4,-1.6911494938739774e-4,-6.628414573058982e-4,-4.294529711670569e-4,reer_obs
21,h_obs,0.024241068343543046,0.01020354972012107,0.007507505599073824,0.040994665091748345,0.01906466931075361,0.02942546457334727,reer_obs
21,i_obs,0.00476793132811157,0.0020069175037604175,0.0014766375241597666,0.008063165583560272,0.0037497948843926102,0.005787640725862238,reer_obs
21,reer_obs,0.0013631331228442845,5.737699509349533e-4,4.2216495605740706e-4,0.0023052278494712156,0.001072051852058053,0.001654664095103499,reer_obs
21,smdi_obs,0,0,0,0,0,0,reer_obs
21,wy_obs,0,0,0,0,0,0,reer_obs
21,y_a_obs,0.0033418914034525076,0.0014066688237961108,0.0010349902103056138,0.005651554499000463,0.0026282692485474946,0.004056616057784389,reer_obs
21,y_obs,6.121630275367411e-4,2.576716421805209e-4,1.8958806978497828e-4,0.0010352439067358161,4.81442711965555e-4,7.430852974222752e-4,reer_obs
22,c_obs,-5.090452586874984e-4,2.1426731417938062e-4,-8.608589192808792e-4,-1.5765229797705402e-4,-6.179139059986693e-4,-4.0034454684705306e-4,reer_obs
22,h_obs,0.023424061809424565,0.009859655355631852,0.007254477100393474,0.03961300530805822,0.018422125047565532,0.028433726235531802,reer_obs
22,i_obs,0.0045943541487683,0.001933855402923637,0.0014228803370868568,0.007769624959281513,0.003613283098807292,0.005576940889158572,reer_obs
22,reer_obs,0.0012973250769131026,5.460700303239178e-4,4.017840773646553e-4,0.0021939382493158747,0.0010202963511913164,0.0015747817938473745,reer_obs
22,smdi_obs,0,0,0,0,0,0,reer_obs
22,wy_obs,0,0,0,0,0,0,reer_obs
22,y_a_obs,0.0034244830841990708,0.0014414333114425614,0.0010605690130569747,0.005791227315544121,0.0026932244336465034,0.004156871481407604,reer_obs
22,y_obs,5.907226049467973e-4,2.4864694018238533e-4,1.8294792957501154e-4,9.989854823527e-4,4.64580642985457e-4,7.170594479664267e-4,reer_obs
23,c_obs,-4.76527132383211e-4,2.0057978548432823e-4,-8.058667185097232e-4,-1.475813715706337e-4,-5.784411830972748e-4,-3.7477028931802425e-4,reer_obs
23,h_obs,0.022630682566984386,0.00952570619000828,0.007008766019495709,0.03827130221669082,0.017798162741912156,0.027470668318248587,reer_obs
23,i_obs,0.004434466196701311,0.0018665553711988212,0.0013733627300921512,0.007499234522923637,0.0034875373647607674,0.005382857971583473,reer_obs
23,reer_obs,0.00123782503203397,5.210252733161102e-4,3.8335679875858614e-4,0.0020933162644183427,9.735018509028087e-4,0.00150255657514451,reer_obs
23,smdi_obs,0,0,0,0,0,0,reer_obs
23,wy_obs,0,0,0,0,0,0,reer_obs
23,y_a_obs,0.0034724642835914843,0.0014616295563725833,0.0010754288830092315,0.0058723694983850985,0.0027309598043234874,0.004215114338648847,reer_obs
23,y_obs,5.70734758316803e-4,2.4023365641135042e-4,1.7675765494018579e-4,9.651835447941143e-4,4.48860969213884e-4,6.927968344308702e-4,reer_obs
24,c_obs,-4.47714064173105e-4,1.8845178972504219e-4,-7.571402323334809e-4,-1.386579087987677e-4,-5.434659127894485e-4,-3.521099176929356e-4,reer_obs
24,h_obs,0.02186101250715411,0.009201736692778663,0.0067703977181599135,0.03696969430540862,0.017192846797866285,0.02653639022630408,reer_obs
24,i_obs,0.004284347607390687,0.0018033674593362918,0.0013268707135769312,0.007245365295477893,0.0033694748593445737,0.00520063377383118,reer_obs
24,reer_obs,0.0011833901359084482,4.981125385614008e-4,3.6649820648634364e-4,0.00200126007678071,9.306908955896645e-4,0.0014364797799804045,reer_obs
24,smdi_obs,0,0,0,0,0,0,reer_obs
24,wy_obs,0,0,0,0,0,0,reer_obs
24,y_a_obs,0.0034921528697396584,0.0014699168754310767,0.001081526476095909,0.005905665349204701,0.0027464441212187536,0.004239013689370191,reer_obs
24,y_obs,5.517993743130373e-4,2.3226337517564318e-4,1.7089333000969037e-4,9.331614525902127e-4,4.339690168796099e-4,6.698117719208698e-4,reer_obs
25,c_obs,-4.219882285290711e-4,1.7762327179977926e-4,-7.136346408518478e-4,-1.3069056790432717e-4,-5.122381362477883e-4,-3.3187753592058087e-4,reer_obs
25,h_obs,0.021114939914510897,0.008887699840690716,0.006539337597904264,0.03570799264952068,0.016606089355538128,0.025630756351887156,reer_obs
25,i_obs,0.004141530809397389,0.0017432530172440026,0.0012826400759094264,0.007003844306376329,0.003257154932385242,0.005027272989138286,reer_obs
25,reer_obs,0.001133116736271895,4.769514607771491e-4,3.509284376994646e-4,0.0019162414978997554,8.911527974491365e-4,0.0013754544935110822,reer_obs
25,smdi_obs,0,0,0,0,0,0,reer_obs
25,wy_obs,0,0,0,0,0,0,reer_obs
25,y_a_obs,0.0034888044751115693,0.0014685074692701733,0.0010804894718243964,0.005900002796943052,0.002743810737433776,0.004234949179254131,reer_obs
